variable	mean_min_depth	no_of_nodes	mse_increase	node_purity_increase	no_of_trees	times_a_root	p_value
ASV_29	9.86117443193884	26958	0.111529663940228	35.6520720680607	9354	239	0
ASV_28	10.0703704608197	25857	0.103665865415358	34.1099282272352	9248	268	0
ASV_30	10.38068643024	25661	0.0979158307787897	30.8385930597063	9234	223	0
ASV_23	9.8490262051391	26877	0.0946222800830666	32.6409451766078	9314	224	0
ASV_58	11.4927195476747	20714	0.0785481195636134	31.864435174318	8727	252	0
ASV_50	10.4875150138034	24775	0.0761031741018612	29.7513525049429	9206	211	0
ASV_24	13.8790348587811	20290	0.0695964522821117	16.2071497696541	8719	161	0
ASV_92	11.3925700254831	21290	0.0636366273915259	29.4713537168649	8833	217	0
ASV_15	13.6678645997027	20470	0.0512154906561171	16.4910031712506	8714	185	0
ASV_39	10.6859007644935	25041	0.0500818044489825	23.9021469221881	9196	184	0
ASV_63	15.7804915587174	12001	0.0499160206226057	21.1421300194224	6983	207	0
ASV_54	10.8128117753238	23812	0.0469053038102129	22.8101392241879	9089	149	0
ASV_32	10.3802617116161	25520	0.0420243220112666	26.454897023221	9234	188	0
ASV_65	11.2354254937354	23099	0.0392846607795248	22.1837619235605	9009	176	0
counts	9.7687407092801	27840	0.0390954977154869	26.779791732892	9418	56	0
ASV_44	10.8639142599278	25180	0.0387608335584583	21.0589634365753	9233	126	0
ASV_6	14.2951405181567	19162	0.0382980588679645	12.4364556799812	8596	0	0
ASV_112	13.0982072308346	17655	0.0355333457268752	19.9364290507248	8337	138	0
ASV_117	13.0183912295604	17992	0.0351089208249518	20.7634041595829	8380	188	0
ASV_16	12.3925687619452	22788	0.0347298130121487	16.4489075499622	9060	118	0
ASV_66	10.9421217349756	23394	0.0330922001347745	21.7661082200516	9093	118	0
ASV_17	11.8840010405606	19585	0.0309857081074553	24.4153349516966	8624	59	0
ASV_9	13.5557117647059	21037	0.0308109906417031	14.7925383908815	8796	151	0
ASV_5	11.2184051815672	25476	0.0298044886942683	18.0493361499325	9218	61	0
ASV_67	11.6019484391591	22995	0.0287485726811578	19.9922559459039	8986	151	0
ASV_1	10.9591708536844	26066	0.0281916733314646	17.8643848911203	9255	89	0
ASV_18	10.9363962306222	25419	0.0273801442116142	22.8541139824293	9217	175	0
ASV_110	12.780968507114	18136	0.0273598913036904	20.3746898304077	8356	127	0
ASV_71	18.2334134529624	9375	0.0239950634485501	14.4461299782824	6111	108	0
ASV_125	16.0341958377575	15974	0.023797742399267	12.2581503180542	8006	2	0
ASV_84	19.7635106285836	7826	0.0232910991149179	12.6483930926086	5495	68	0
ASV_7	11.1403707687407	24990	0.022774694130477	18.7054430597479	9191	102	0
ASV_2	12.485661435549	23061	0.0216885814132908	15.3339325777142	9016	10	0
ASV_31	16.5458822042897	16565	0.0216486082323935	9.36559678421497	8080	0	0
ASV_19	11.8269934805691	24363	0.0212814769333801	16.2673377725755	9100	80	0
ASV_10	13.9129812486728	20101	0.0203440198973383	11.6359241916205	8676	1	0
ASV_52	15.5792654703759	14667	0.0202598774276179	12.038133986429	7692	51	0
ASV_3	11.5510628583563	24597	0.0201989816510045	16.3849651919144	9118	78	0
ASV_91	17.4955392227649	10111	0.0195133626222823	14.1804013705802	6446	93	0
ASV_38	11.4374809301338	24128	0.0195020185933488	18.9990263431119	9136	90	0
ASV_14	12.7253031110639	22557	0.0192991670785829	13.8281094502818	8967	38	0
ASV_51	11.670042291357	23344	0.0190702186017298	16.8947779593309	9079	79	0
ASV_27	13.7556131131875	16261	0.0181346123066129	16.1840646225282	8099	51	0
ASV_49	12.6203886175409	21282	0.0179543252306498	14.975177976228	8818	11	0
ASV_13	17.1672715863241	11191	0.0174251879557498	10.9722701800348	6764	2	0
ASV_80	14.3670743045233	15283	0.017273001886244	15.8187838145275	7904	97	0
ASV_255	21.6292244637927	7835	0.0167853255139539	8.03771972618174	5538	15	0
ASV_26	12.6175644829051	22810	0.016757461117765	14.3855523489239	8959	109	0
ASV_11	15.6134254406456	17934	0.0165087938816308	8.60014015887445	8354	29	0
ASV_45	14.5571971543852	19126	0.0163113103190413	9.86963121705628	8494	7	0
ASV_22	11.9229419515821	24089	0.0161297917065891	14.6617005505587	9109	5	0
ASV_25	13.4167789870461	21273	0.0159826984786053	15.5086471570697	8833	186	0
ASV_35	13.0503514015715	21287	0.0158682821341281	12.5373066834889	8783	29	0
ASV_172	18.9711704077299	11092	0.0157720922454182	10.6085582239688	6761	18	0
ASV_132	15.8040121575706	13174	0.0153797465504411	12.3230839642459	7373	83	0
ASV_156	19.9690120089191	7794	0.0144175212029704	10.315018597727	5535	87	0
ASV_130	18.9054624336377	9334	0.0140960766731729	9.87955964781639	6102	51	0
ASV_4	13.0428120832449	19449	0.0139225761513248	15.2918307778639	8632	17	0
ASV_85	19.5744262582289	10578	0.0132008377446971	7.6816764274002	6573	10	0
ASV_123	15.8987699830113	13194	0.0132004956126292	11.5308710797766	7337	65	0
ASV_235	18.0633545338713	9788	0.0130826994140113	14.1301829601086	6328	81	0
ASV_68	15.6323073370142	14182	0.0127606906904967	12.3553922315208	7653	72	0
ASV_41	15.4285168719473	18161	0.0125653365679451	8.62390956189237	8391	10	0
ASV_21	15.3006183478446	18372	0.01252678804127	8.80455393949826	8430	37	0
ASV_53	15.6928707262688	17269	0.0120475228642507	10.3241005440568	8273	130	0
ASV_79	17.9060674771714	10633	0.0116608409034856	11.7074105323334	6563	94	0
ASV_60	14.5851315353578	16642	0.0107873419848788	12.1589904134506	8114	14	0
ASV_106	18.4770694945848	13876	0.0107381215463652	7.42569126765638	7553	1	0
ASV_100	17.7030231259291	12262	0.010522663199709	8.00582382301034	7124	55	0
ASV_107	19.2346492036526	10132	0.0103545017574194	8.33425467586602	6372	16	0
ASV_337	22.2677375769803	6074	0.0103475247778311	10.211877329235	4593	63	0
ASV_161	21.4772335527713	6792	0.0102939962927324	8.5955009881281	4970	46	0
ASV_373	26.4947353896793	3718	0.0101991334870156	4.47159666778403	3211	3	9.84823553469109e-172
ASV_109	17.4477390847314	12959	0.00985781312819665	8.45049863636644	7307	80	0
ASV_142	18.2864918560204	11244	0.00960834623724407	8.82574387350084	6819	38	0
ASV_160	18.4921780526651	9747	0.00955452525323171	8.09117689540425	6261	5	0
ASV_144	20.2273262688469	7718	0.00937293468361157	9.69612782132825	5414	84	0
ASV_81	13.6627713952007	20232	0.00936347128783512	11.6301141736756	8688	45	0
ASV_212	22.4577617859418	6253	0.00927903098945133	6.58622122797521	4753	3	0
ASV_299	24.1221118708855	4738	0.00919193507632937	7.26294375094592	3850	64	0
ASV_55	13.8311167339138	20209	0.00899630747386262	11.5264145804375	8676	74	0
ASV_62	16.2979476959015	16144	0.00897332839662254	7.82255842378214	8056	22	0
ASV_157	15.5169711722234	13817	0.00883197339263989	11.4840254304767	7533	51	0
ASV_61	20.8218456997239	11129	0.00853695558605504	3.98562114257657	6694	0	0
ASV_261	27.0492772563177	2478	0.00837051117627133	8.05425905497304	2262	103	5.62422537487134e-06
ASV_8	12.1026039711191	23567	0.00832654368522946	14.2712536332429	9032	1	0
ASV_155	16.752198778934	12022	0.00810127732781369	9.26169928171002	7045	15	0
ASV_124	18.7416195901465	9501	0.00805760284275594	11.0486334008984	6129	82	0
ASV_196	15.2338791144617	14352	0.00799311154753569	11.3770078021787	7663	37	0
ASV_37	15.4842722446379	17704	0.00789616786782049	8.23392128518475	8338	17	0
ASV_558	24.5204145678488	3956	0.0078289168268106	9.20796664370391	3366	69	2.80849341829365e-226
ASV_73	20.2090979825865	8678	0.00773725556377087	6.41230254438654	5834	61	0
ASV_238	17.8598835421533	10554	0.00758174755884592	11.1741242794582	6562	75	0
ASV_34	15.631114493523	17740	0.00749862394648133	7.96927792924594	8339	8	0
ASV_153	16.0777693990231	13394	0.00699272988533689	8.9508959713459	7392	13	0
ASV_90	20.6907957421958	10601	0.00680885027373595	5.09540094060557	6599	0	0
ASV_159	22.028641038437	6322	0.00679056783320486	7.04674108548261	4689	56	0
ASV_46	19.8998332767042	11830	0.00646928008937488	4.89375714914654	6984	0	0
ASV_304	20.0151166489701	8000	0.00632286381212904	7.86207498386317	5580	24	0
ASV_86	20.9265446485453	11018	0.00610980416239638	4.2473916282028	6743	0	0
ASV_115	17.3342523784243	15219	0.00588698816349824	6.03126927008228	7781	0	0
ASV_116	15.8249760140157	14948	0.00579688416322828	9.44031623362805	7765	18	0
ASV_306	22.8154865258017	5970	0.00573245198202185	6.69901666577859	4525	52	0
ASV_309	23.2667463155659	5447	0.00540193273556583	7.11440540288736	4274	51	0
ASV_42	12.1818218623912	22022	0.00538567120059106	13.6362125916867	8879	5	0
ASV_202	21.2781361647908	9329	0.00532850715373718	5.33355501622978	6106	0	0
ASV_83	20.6427267041835	8321	0.00532683151233278	7.1130097803636	5685	19	0
ASV_213	26.7240872372054	2892	0.00531076078216385	5.42576700021086	2530	72	8.77834285418475e-37
ASV_139	21.1722935442769	7299	0.00511960811572672	6.9657090902263	5220	26	0
ASV_380	27.2205028880866	2564	0.00511077938091939	4.60877282379563	2272	0	4.23756449907679e-10
ASV_208	23.5981148545339	7936	0.00494602888590005	3.23880997119019	5437	0	0
ASV_149	27.3431746761521	2722	0.00490534873632267	4.2715298284928	2415	58	7.74499123717538e-21
ASV_95	19.1423437672542	9915	0.00486201421062866	7.06209660869177	6330	6	0
ASV_48	19.19973272457	10384	0.00483581284862815	5.51111143239989	6494	20	0
ASV_104	14.5835768740709	18952	0.00480993849072569	9.45930328769129	8508	29	0
ASV_138	21.3374942875345	6950	0.00469655974127162	6.55485296715652	5022	26	0
ASV_372	23.6610590571247	5279	0.00462202011014078	6.48549555623945	4132	41	0
ASV_247	20.133560501168	8542	0.00457784657431218	6.47417192157081	5794	12	0
ASV_585	30.242683329794	1018	0.00430040819588121	3.90600830715728	990	58	1
ASV_96	19.490868815035	9297	0.00420692557208894	7.25952864639014	6093	3	0
ASV_166	22.6606017413464	5812	0.00418449399411847	6.14861730772817	4442	27	0
ASV_89	19.6294875026545	8879	0.0041040336966053	7.96758877859156	5929	17	0
ASV_188	28.3906752919941	1876	0.00397862985380698	5.40024659967663	1751	91	1
ASV_207	21.6136449033765	6847	0.0039722533077777	6.76581364515156	4977	1	0
ASV_738	29.535954024209	1549	0.00395260458793743	2.71788152099433	1468	1	1
ASV_140	20.429818836271	8239	0.00390615982614456	6.21875024000127	5664	11	0
ASV_615	29.6536966765768	1317	0.00385448350177881	3.74638647821689	1269	26	1
ASV_224	22.3933731259291	8246	0.00385391496331299	4.130791592105	5645	1	0
ASV_389	27.2451561478021	2981	0.00380221937261803	3.30423093623371	2620	49	7.23798401631511e-47
ASV_194	18.8907588235294	9660	0.00378493347150334	6.84195815298951	6240	6	0
ASV_191	21.7583854321512	6873	0.00356288828257294	6.41554412546512	4998	6	0
ASV_122	17.5260261839032	13186	0.00350400443625123	6.499429760482	7400	9	0
ASV_388	26.8428881291145	3363	0.00349366145213238	3.90613493090219	2886	33	8.33624518709735e-103
ASV_240	25.6597809619877	3581	0.00348927024127758	5.14552856340451	3075	2	2.61499505894061e-143
ASV_664	29.6997644085793	1274	0.00339585570312546	4.66983511637325	1222	40	1
ASV_101	24.3318670949246	7501	0.00329254195264276	2.28336842783424	5299	0	0
ASV_167	22.6285173603738	6137	0.00318505031393975	5.27823718550948	4673	1	0
ASV_98	18.7967462730941	12021	0.00318373814695424	5.27055538235482	7006	1	0
ASV_97	21.3229400934381	10030	0.00317748944513111	4.03680785669513	6384	0	0
ASV_145	20.0564102357188	10647	0.00314045471982209	4.87356003512513	6590	0	0
ASV_76	22.5331363240603	7660	0.00309751271678749	6.12981020040348	5411	0	0
ASV_59	14.9534725100871	18015	0.00309415040892591	8.96354617367417	8365	60	0
ASV_756	28.8159153535783	2004	0.00307922197514444	3.03482529996102	1854	12	0.999999990161665
ASV_271	24.5879593968996	4505	0.0030646771995975	3.96882752630591	3690	3	0
ASV_40	22.8163891272032	7651	0.00302629537193633	4.10802864908126	5394	1	0
ASV_382	28.4189043746018	2148	0.00293958301526207	3.4443255711868	1956	23	0.993771261070511
ASV_217	19.9631943300064	8678	0.00291869796783399	6.12957264722391	5832	26	0
ASV_364	24.6497114674028	6700	0.00291383272628084	2.87897675093644	4960	0	0
ASV_383	28.6972832660862	2569	0.00289359187140381	2.68233002911927	2264	23	2.23657623185018e-10
ASV_757	28.6192960182629	2445	0.00284191866560762	2.66719485672899	2251	0	0.000100783371302917
ASV_70	17.8954417392228	12486	0.0027861304293384	6.78579683692819	7119	2	0
ASV_685	28.4280896899554	2750	0.00272069577155639	2.63132449586199	2447	6	3.71259513155175e-23
ASV_113	20.1770995965173	10391	0.00261902355069666	4.64087715964405	6498	0	0
ASV_165	21.4735808239541	7387	0.00261689841820134	5.68741343908516	5232	2	0
ASV_87	18.5115039711191	11951	0.002603843725378	5.53847791482853	6966	2	0
ASV_57	18.7851918454024	10990	0.00257641728429556	7.05663067621177	6674	2	0
ASV_93	25.6793396581015	3819	0.00257166701933333	4.31578231452308	3221	31	4.26952276798857e-194
ASV_659	30.2778894032703	1078	0.00254765773202982	3.44531968318037	1026	70	1
ASV_838	28.9802372478233	2280	0.00253143802127741	2.5819086391426	2066	4	0.383248811319223
ASV_274	27.9180266510937	3093	0.00252456733130401	2.55594324370941	2668	6	3.47840922155013e-61
ASV_220	26.2742170099809	3205	0.00250933080549924	5.99496393491816	2804	47	2.93337283782662e-77
ASV_232	21.1651415693353	7374	0.00246890399822329	6.3821314861256	5229	27	0
ASV_636	27.0016854002973	2949	0.00243058551724984	2.81314981855577	2595	26	4.16143718501513e-43
ASV_472	24.6544940433213	4798	0.00242806523935321	3.93738198828163	3901	0	0
ASV_292	23.6690881503504	5401	0.00241696065688119	4.47004719205406	4192	16	0
ASV_121	22.5942924824804	8693	0.00236706448460853	3.15324275777398	5840	0	0
ASV_237	26.2305661180718	3328	0.0023634634255237	4.53379121550509	2857	9	7.29228848635083e-97
ASV_974	26.5699726905925	3388	0.00235303261479497	3.72786803459012	2894	24	3.80159070190843e-107
ASV_267	24.1279401889998	7023	0.00229548934955005	2.24166047723271	5087	0	0
ASV_302	25.6469217031217	4073	0.00226299336159859	3.50275994889912	3380	0	2.14037918023239e-255
ASV_541	29.4011614567849	1593	0.00224935282019919	2.14711871555695	1480	0	1
ASV_393	27.8010400403483	2656	0.00222129380306256	3.45279213356235	2335	21	7.32360341145585e-16
ASV_146	23.4895607453812	7567	0.00220810587538652	3.50085342200763	5295	1	0
ASV_243	27.028695689106	3402	0.00215530980380215	2.2324934692675	2938	12	1.30023607272291e-109
ASV_164	24.7581521766829	4350	0.00213433390530699	4.54888982049996	3542	6	0
ASV_114	26.923209269484	3628	0.00211638423620824	3.05525714591254	3101	0	8.28251006746294e-153
ASV_272	24.8892332342323	4542	0.00207777581264597	4.09896873769873	3680	0	0
ASV_108	22.8891994691017	6138	0.00204897132959222	4.7730166063576	4620	5	0
ASV_69	22.6895620938628	7330	0.00203612611946633	4.19473909130686	5204	0	0
ASV_495	28.5681079634742	2684	0.0020251186401711	2.36107269635319	2354	8	6.89717829635753e-18
ASV_278	21.5193968570822	9008	0.00199866212828025	4.7427112660751	5950	0	0
ASV_75	19.1308689636866	9683	0.00196870710512407	7.83816201903478	6231	25	0
ASV_43	22.9976942875345	8761	0.00195899496081579	3.25179462817915	5834	0	0
ASV_226	24.639621915481	5807	0.00192410143059249	3.0136574634594	4482	0	0
ASV_620	29.1255130282438	1658	0.00190955657621852	3.30775068946382	1557	33	1
ASV_99	26.9642426736037	4304	0.00190723151572706	2.32263314562524	3543	0	3.9172380101727e-317
ASV_245	25.0834523571884	4145	0.00184023157771577	4.88541475909324	3399	19	4.82415063057761e-274
ASV_363	27.2538259715439	2892	0.00183521265393956	3.45568805067555	2528	0	8.77834285418475e-37
ASV_47	21.4944666489701	7816	0.00179409231079491	5.34466838675406	5441	8	0
ASV_419	27.0061689743045	3287	0.00178267750025824	2.98041704755977	2816	0	4.17143663768802e-90
ASV_374	25.068136727543	4498	0.00169228770535974	4.11251893067855	3657	1	0
ASV_222	22.6781008706732	6115	0.00164153561285229	5.0535109998586	4598	1	0
ASV_694	28.2130065194309	2376	0.00163446107094384	3.26332723565505	2136	11	0.0108230629414799
ASV_33	24.8870339987258	4400	0.00162426863035566	4.42295875277818	3572	1	0
ASV_175	25.5695211828414	3906	0.00158224827218482	4.13482317842519	3253	3	2.73065272739694e-214
ASV_1392	30.4082627521767	1121	0.00158169133727083	2.70850571214729	1080	14	1
ASV_250	23.718149384158	6743	0.00154609149393762	3.380194385685	4921	0	0
ASV_308	24.0168976215757	5077	0.00154147499580059	4.42547894838019	4024	14	0
ASV_258	27.2561587385857	2746	0.0015152133430503	3.13918550364185	2428	4	8.1010683780817e-23
ASV_219	21.1855599596517	7334	0.00149655642993614	6.77503380161942	5297	3	0
ASV_289	22.1513937141644	6512	0.00147426664920191	5.08778078716152	4838	2	0
ASV_515	27.7993522191548	2583	0.0014661559901425	2.98078826184977	2282	13	3.55266100973096e-11
ASV_187	23.2227081333617	7937	0.0014427641497061	3.39701722586554	5502	0	0
ASV_398	25.8577742195795	4141	0.00143268412755731	3.19900517762257	3410	8	5.41637874436629e-273
ASV_529	29.2433503397749	1797	0.00138396416160639	2.50950002610842	1663	16	1
ASV_256	24.3876729560416	6542	0.00138013104616964	2.70259404397872	4831	1	0
ASV_629	29.550869760034	1556	0.00137522638399014	2.51400414674965	1456	8	1
ASV_249	30.4371604799321	1110	0.00135873520191598	2.61062048179926	1076	7	1
ASV_178	24.679998757698	6826	0.00135708289920178	1.82851144114792	4979	0	0
ASV_467	27.922473455086	2538	0.00134478633855673	2.32725958984596	2268	0	1.00823881671575e-08
ASV_519	25.8690619558293	4257	0.0013426080857867	3.34978925942066	3503	0	3.98468849433045e-304
ASV_241	30.9310868337227	817	0.00132969874213913	2.66872776408431	804	9	1
ASV_539	28.3431656827352	2539	0.00132757800262215	2.18230460321427	2266	4	8.96804050660585e-09
ASV_705	25.9859813548524	4650	0.00129673562588172	3.02524825419118	3726	0	0
ASV_288	24.5796916224251	4697	0.00128961493304702	4.376942704283	3737	26	0
ASV_120	22.2260817158632	8740	0.00126977385673885	3.46574995998082	5810	0	0
ASV_103	19.0519149076237	11199	0.0012692515881944	5.29019050421083	6800	6	0
ASV_423	26.3471418772563	4994	0.00126113492249809	1.58374830012881	3892	0	0
ASV_64	25.2707221278403	5569	0.0012530737303697	2.08517425087449	4288	0	0
ASV_758	29.4361352197919	1995	0.00123120825300915	2.10750798376772	1823	14	0.999999996913047
ASV_834	30.1379947334891	1325	0.00119473023563021	2.31371343003741	1266	14	1
ASV_277	28.4432084625186	2236	0.00117788707179854	2.8419040037076	2009	9	0.735280905068603
ASV_546	28.9625652898705	2122	0.00116377826715476	1.75754854828671	1951	15	0.998879440104001
ASV_303	24.3400919622	5616	0.00113392480940184	2.7664180513243	4305	7	0
ASV_428	29.7717094393714	1360	0.00111166065221432	2.99811545020012	1283	34	1
ASV_234	24.2630349968146	7340	0.00111007216232715	2.30271868866804	5230	0	0
ASV_252	25.1740341473774	6055	0.00105093775630081	2.15046368051698	4530	0	0
ASV_396	26.1413842004672	3540	0.00104363761162131	3.39063674212073	3006	2	3.05924670430696e-135
ASV_547	28.6944464854534	2737	0.00101583793350271	1.53915555674134	2408	1	4.59013617949663e-22
ASV_284	23.9888570609471	5703	0.00101305486702769	5.20481969558078	4404	1	0
ASV_674	28.1661958589934	2812	0.00100941846435029	1.69032774040043	2460	2	9.98650109659387e-29
ASV_408	27.3370200998089	3657	0.000973872020060026	1.65940864313627	3069	0	8.4109302538677e-159
ASV_300	26.8599008069654	3120	0.000943685399236344	2.91756256397751	2704	6	6.67855846923812e-65
ASV_441	25.7511282119346	5978	0.000929385474057017	1.57960601170075	4503	0	0
ASV_105	21.7100094287535	7018	0.00092381702055889	4.90357400331729	5114	1	0
ASV_699	30.4672412189425	1221	0.000920909161541285	1.27213371967774	1144	0	1
ASV_275	26.6099087492037	4141	0.000909581825367277	1.80578917935597	3420	0	5.41637874436629e-273
ASV_174	28.0787061159482	2363	0.000889182032833542	3.14130224861697	2132	34	0.0213133854539872
ASV_180	27.0067170630707	3685	0.000887835371221673	2.46760658229269	3089	1	1.10528546611421e-164
ASV_385	29.6389061371841	1559	0.000883102593809627	1.9796828520517	1478	7	1
ASV_532	29.9846510299427	1388	0.000861087609958408	1.95319607721503	1296	0	1
ASV_424	26.9595520811213	4469	0.00085728938778382	1.46104665678957	3623	0	0
ASV_150	23.2904351560841	7455	0.00085344347784679	2.95056630023257	5279	0	0
ASV_168	25.9323094818433	4365	0.000852267463656714	4.05325881028539	3587	0	0
ASV_276	25.2304061265662	4559	0.000833173928286631	2.53702129724928	3701	1	0
ASV_269	30.2244610851561	1389	0.000792612148205933	1.51246874705365	1333	1	1
ASV_1050	30.7700076130813	1101	0.000780446004362081	1.06428665054942	1057	0	1
ASV_775	30.3651488957316	1567	0.000776520054660018	1.14752791920848	1459	2	1
ASV_394	28.8864124654916	2765	0.000765372159286865	1.15490062409246	2460	0	1.8909661837468e-24
ASV_329	23.4785415693353	5827	0.000752083935108922	4.3029547178185	4433	3	0
ASV_650	26.5600465597791	4733	0.000745683023342803	1.64014173460934	3813	0	0
ASV_325	26.6738744744107	4074	0.000742637543222025	1.94584411159469	3384	1	1.18923327976464e-255
ASV_251	30.0238582076874	1410	0.000739546511353297	1.82520393451964	1340	1	1
ASV_223	26.4817600658314	3426	0.000729613522135905	2.88692612928053	2939	0	6.73934728207287e-114
ASV_439	29.4123878849013	2097	0.000718468117279558	1.48074521296416	1915	0	0.999837380606275
ASV_324	24.9674741558717	6114	0.000684990145991282	1.80503239646072	4590	0	0
ASV_236	28.416828700361	3440	0.000680043238459844	1.02344460994957	2927	0	1.97283973930017e-116
ASV_77	28.1343028987046	2433	0.00067737544888475	2.28638179837514	2167	7	0.000259289557075331
ASV_290	25.7756001592695	4382	0.000671200929127055	2.56408566204978	3559	0	0
ASV_259	28.3733275430028	2481	0.000670205202131367	2.56093661940996	2214	1	4.23695388014101e-06
ASV_1142	31.7388660118921	493	0.00065075496694806	0.976603984129446	485	10	1
ASV_205	24.1025544913994	6537	0.000650555884463419	3.19692150855761	4812	0	0
ASV_332	26.6857356338925	3314	0.000649719296889599	3.04308084009869	2812	6	1.56686339439092e-94
ASV_177	24.7453379273731	4496	0.000642338378854478	3.61304406374069	3660	1	0
ASV_782	27.8163289764281	3334	0.000634529224397434	1.47970456104316	2839	0	7.17036573941112e-98
ASV_913	29.9041018899979	1949	0.000632889073491361	1.14997334149736	1790	1	0.999999999995582
ASV_244	26.0755229348057	4575	0.000624964986247806	2.6764809169884	3668	0	0
ASV_680	30.5644949458484	1287	0.000615624966426308	1.21298814037736	1196	0	1
ASV_1461	31.0247015077511	1048	0.000611668703935059	1.55475805420704	1014	0	1
ASV_458	30.1127442556806	1300	0.000608861886596907	1.19758861368726	1236	1	1
ASV_708	31.1826206307072	786	0.000594969422326255	1.17283313476683	755	10	1
ASV_772	30.2064360692291	1270	0.000579501797667186	1.40133946761191	1201	1	1
ASV_227	30.61191111701	1139	0.000578514238479995	0.912404137563104	1081	3	1
ASV_137	23.5326635485241	6902	0.000570358633281917	2.90612996864569	4969	0	0
ASV_713	30.6192588235294	990	0.000568637103537039	1.65535653570166	950	4	1
ASV_512	31.3897191548099	685	0.000565184594416633	1.34236071708901	668	7	1
ASV_171	25.4407572520705	4617	0.000555115134599181	4.41586805519204	3724	0	0
ASV_625	28.0315954661287	3398	0.000549846545193995	1.42280728445967	2905	0	6.62416834618871e-109
ASV_973	31.3806938840518	690	0.000548018380168768	1.15789142092477	668	2	1
ASV_1031	31.6574994691017	526	0.00054620365145754	1.13366080204791	518	16	1
ASV_888	31.938280866426	383	0.000545113095874285	1.15556428418906	382	22	1
ASV_298	25.02996727543	5731	0.000537625871340673	2.55218488769373	4324	0	0
ASV_707	30.1044949352304	1409	0.00053648094373547	1.1625549702781	1329	0	1
ASV_78	27.6408289445742	2862	0.000531437749542507	2.6139237913771	2508	12	1.19593102767952e-33
ASV_185	26.8583847844553	3113	0.000527675531322557	2.82569490296286	2711	0	6.28086174907215e-64
ASV_563	29.2562023890423	2287	0.000523997105389701	1.40814136602536	2065	0	0.328630399804388
ASV_634	29.8977934487152	1447	0.00052232882960233	1.55610652739	1347	6	1
ASV_131	23.5370183690805	8029	0.000522283382384821	2.52965114317252	5548	0	0
ASV_465	28.2217388723721	2730	0.000519263406578473	1.75649250974137	2407	0	1.73349622892706e-21
ASV_900	30.7815803992355	1075	0.000519131662557217	1.18528071377697	1032	1	1
ASV_1058	31.3293880335528	689	0.000507925632848073	0.863346448555718	673	0	1
ASV_370	24.9540554257804	5750	0.000507016138576208	2.84533042797976	4398	0	0
ASV_491	29.8530681142493	1507	0.000499350116897037	1.66749359458566	1403	1	1
ASV_1232	32.2720930770864	261	0.000498794221318593	0.887240670375099	260	25	1
ASV_494	28.1590022934806	3029	0.000497714632407504	1.40877305456353	2630	0	8.75422361420042e-53
ASV_361	26.7897224251433	3377	0.0004972931998902	2.25925412229498	2904	0	3.1615337002181e-105
ASV_350	22.691876544914	6027	0.000494728461389093	4.64822835322753	4529	11	0
ASV_523	30.7754230091315	969	0.00049075693207372	0.98426493820125	931	0	1
ASV_571	29.0378904119771	2219	0.00047670038980937	1.48565255380328	1991	0	0.838470019467948
ASV_503	30.7728451900616	975	0.000471077794108218	1.34825128631849	938	19	1
ASV_225	27.1261253344659	3057	0.000468099782441176	2.83255428347483	2646	2	2.17835826235906e-56
ASV_649	30.6631790295179	1157	0.000463591238045115	0.872530687115671	1085	0	1
ASV_883	30.2999869505203	1346	0.000456656303876246	1.99529874484407	1275	0	1
ASV_270	25.9061860586112	5739	0.000454670523874025	1.87960382770017	4419	0	0
ASV_430	29.1821028987046	2019	0.000450040365267563	1.37095991490449	1835	5	0.999999937787177
ASV_517	31.032383021873	845	0.000448220964937409	1.63668281666879	829	0	1
ASV_265	26.7769549692079	4623	0.000447437655382176	1.56775510188647	3691	0	0
ASV_621	30.9575490337651	899	0.000447358653089739	1.16670547398477	874	2	1
ASV_610	30.0553616691442	1345	0.00044297118416596	1.66316593345153	1272	1	1
ASV_1115	31.7027496602251	545	0.000435255781401701	0.818495509286462	539	0	1
ASV_871	31.0034075918454	959	0.000435081933647224	1.20078273584843	927	5	1
ASV_379	27.6958464005097	3185	0.000420348758922111	1.81580492324487	2756	0	2.90927252859761e-74
ASV_283	29.537846899554	1962	0.000415182562894953	1.81142698930049	1825	0	0.999999999968704
ASV_668	28.8884647695901	1997	0.000414322739031241	2.6556136025025	1822	25	0.999999995992431
ASV_111	31.862802166065	463	0.000409788253563977	0.724053599787349	454	1	1
ASV_211	24.2665486196645	6838	0.000405526514122823	2.35088219032261	5001	0	0
ASV_412	27.2165137290295	3026	0.000396087997092269	2.29605249583541	2639	8	2.09771773318623e-52
ASV_851	31.5249854321512	608	0.000394596038177756	0.880423624832831	594	0	1
ASV_184	27.1066818114249	3038	0.000388779402410836	2.51461091592673	2649	0	6.25061559087851e-54
ASV_1125	31.4710158632406	599	0.000384134320858584	1.16848894000931	576	16	1
ASV_1179	31.0031269908686	962	0.000377016350548591	1.01790754647854	918	0	1
ASV_654	29.4586347207475	1739	0.000375574470953295	2.1718800501458	1624	0	1
ASV_1207	30.8712658632406	1157	0.000375289568733589	0.546657105218916	1091	0	1
ASV_995	30.1073971012954	1457	0.000374659923998904	1.75663412344571	1371	0	1
ASV_446	27.1876513166277	3074	0.000372724152915428	2.26465743416589	2685	2	1.24660782992393e-58
ASV_319	31.9285181461032	434	0.000369055207533195	1.08584777737319	431	2	1
ASV_655	30.4869369611382	1572	0.000368034426569287	0.660375338746538	1459	0	1
