variable	mean_min_depth	no_of_nodes	mse_increase	node_purity_increase	no_of_trees	times_a_root	p_value
ASV_706	24.2082827139241	13	0	0.000800573130547669	13	0	1
ASV_707	23.2390482329114	677	-0.000287176561839757	1.00591830578145	658	0	1
ASV_708	23.9636024303797	218	-1.61289646146458e-05	0.0287697226980432	215	0	1
ASV_709	24.1085031696203	83	-5.33364306080206e-06	0.028209694337139	83	0	1
ASV_71	17.7372286278481	7002	0.00548821416856179	3.31803615470186	5032	0	0
ASV_710	24.126895756962	71	-1.36932765944672e-06	0.00456836058580996	71	0	1
ASV_711	23.8973040810127	275	-0.000131956339962927	0.13341236975015	273	0	1
ASV_712	NA	0	0	0	0	0	1
ASV_713	23.9057982987342	241	-2.70609897775058e-05	0.101104227480563	237	0	1
ASV_714	23.7099265721519	335	-0.000563204223366474	0.595333475746529	334	0	1
ASV_715	NA	0	0	0	0	0	1
ASV_716	24.0753922734177	92	-3.98705391080949e-05	0.0827083716491495	92	0	1
ASV_717	23.6056761924051	361	0.000321374007420504	1.1731271513125	359	0	1
ASV_718	23.5379747746835	502	3.22707891899349e-05	0.219431372095942	494	0	1
ASV_719	22.2435764455696	1621	-0.00102783367683829	1.66995887967205	1509	0	1
ASV_72	22.8584621873418	946	0.000338478328211838	0.804691396698425	906	0	1
ASV_720	24.1977792911392	30	1.513474622935e-07	0.000366488620867382	30	0	1
ASV_721	24.2032068253165	9	0	0.00762061674664565	9	0	1
ASV_722	23.7524425924051	323	-0.000244169441307574	0.466353232250948	321	0	1
ASV_723	23.655125164557	392	5.17147894216149e-07	0.414023258445613	385	0	1
ASV_724	22.9476783493671	864	0.000236709367059057	1.0429407636053	842	0	1
ASV_725	24.1219810936709	78	1.6880311463656e-06	0.00971722029077728	78	0	1
ASV_726	NA	0	0	0	0	0	1
ASV_727	22.872935686076	1036	-8.23570846277538e-05	0.336767945370858	984	0	1
ASV_728	23.610799443038	374	1.14948227703291e-05	0.853696500590277	370	0	1
ASV_729	NA	0	0	0	0	0	1
ASV_73	17.4074376911392	7432	0.00893854113825889	3.80643903256858	5227	0	0
ASV_730	24.2023871291139	14	0	0.000644177068511665	14	0	1
ASV_731	24.0365500455696	122	4.19370696266349e-05	0.141823985845644	122	0	1
ASV_732	24.0068721316456	169	1.52443534193115e-05	0.0833521045103484	168	0	1
ASV_733	NA	0	0	0	0	0	1
ASV_734	23.5397355443038	415	-0.000126852120844205	0.920141099165905	410	0	1
ASV_735	23.327588243038	533	0.00096532952931798	1.58290507179849	524	0	1
ASV_736	21.2331509974684	2508	0.000725934343317942	1.08679402793107	2226	0	1.06443202191428e-22
ASV_737	NA	0	0	0	0	0	1
ASV_738	19.9128507139241	2381	0.0121902048853198	13.5291609656145	2203	0	6.68489867605246e-13
ASV_739	23.7113020151899	418	-0.000145734341173809	0.214666440315579	409	0	1
ASV_74	22.9393872607595	1110	3.99659683579948e-06	0.234327081038213	1047	0	1
ASV_740	23.1962929721519	818	0.000143626825310704	0.583797671287245	796	0	1
ASV_741	NA	0	0	0	0	0	1
ASV_742	24.1739374886076	32	-3.0799581430486e-07	0.00108018046369859	32	0	1
ASV_743	NA	0	0	0	0	0	1
ASV_744	24.1762761721519	27	3.77591980986518e-06	0.0163251340765024	27	0	1
ASV_745	24.0885120101266	126	-1.25819790400777e-05	0.0226737538434589	126	0	1
ASV_747	NA	0	0	0	0	0	1
ASV_748	23.0154342683544	901	-6.16518258504311e-05	0.3151708760212	869	0	1
ASV_749	NA	0	0	0	0	0	1
ASV_75	16.4882258734177	8194	0.000269125662066337	4.19688045556676	5630	0	0
ASV_750	24.0365178227848	162	-9.39385373546711e-06	0.0549329741651292	160	0	1
ASV_751	NA	0	0	0	0	0	1
ASV_752	22.4277169620253	1526	-6.66617685206141e-05	0.771628788445725	1425	0	1
ASV_753	NA	0	0	0	0	0	1
ASV_754	24.0694674936709	142	4.70735452900984e-08	0.014228194070256	140	0	1
ASV_755	NA	0	0	0	0	0	1
ASV_756	22.4858560303798	1304	0.000998921460086737	1.22205780929425	1228	0	1
ASV_757	18.6376741265823	3259	0.0137979830993818	13.5473439053537	2995	0	2.80165506691082e-133
ASV_758	22.8844099746835	1072	0.00012125525910165	0.317823414500967	1010	0	1
ASV_759	23.9618748556962	199	3.39740263918437e-06	0.0526152285987539	197	0	1
ASV_76	17.8593091949367	6243	0.00227057665945561	5.70121895244546	4728	0	0
ASV_760	24.0578914531646	146	4.58703771597132e-06	0.0222368306114425	146	0	1
ASV_761	NA	0	0	0	0	0	1
ASV_762	23.9047886683544	249	-1.12139573412792e-05	0.124203943112935	246	0	1
ASV_763	23.4278928810127	699	2.04723853539019e-05	0.148103218811948	677	0	1
ASV_764	23.8563105620253	263	-8.17532364606901e-05	0.143871404713566	263	0	1
ASV_765	23.9777227139241	214	6.13750197001565e-07	0.02949418712469	213	0	1
ASV_766	24.1861654582279	24	1.24428470029012e-07	0.00208211200658494	24	0	1
ASV_767	24.1952320202532	17	0	0.00803640828566247	17	0	1
ASV_768	NA	0	0	0	0	0	1
ASV_769	NA	0	0	0	0	0	1
ASV_77	21.9875150278481	1735	-0.000920451183904467	2.68693997428128	1594	0	0.99999999999967
ASV_770	23.9797046683544	152	9.10335848469107e-06	0.251547910321629	151	0	1
ASV_771	NA	0	0	0	0	0	1
ASV_772	23.5094390075949	566	-7.11933746276413e-05	0.29121992233851	557	0	1
ASV_773	23.9869127088608	206	-9.95142970850406e-06	0.0504044886368664	205	0	1
ASV_774	22.3312151189873	1442	0.000972213036392804	0.926202536609649	1338	0	1
ASV_775	22.9477685873418	994	1.62425675876412e-05	0.258865815512079	943	0	1
ASV_776	24.1047563341772	83	2.41750811710716e-05	0.0657407590949695	83	0	1
ASV_777	24.1569656506329	53	1.90467075814768e-06	0.0149877357953336	53	0	1
ASV_778	22.8869108556962	1004	-6.03052233637511e-05	0.493666363183868	952	0	1
ASV_779	NA	0	0	0	0	0	1
ASV_78	21.9242647088608	1751	0.000109860121475168	1.55352882705474	1615	0	0.999999999995277
ASV_780	23.9990711493671	193	-1.28039953902347e-05	0.0376250766509998	191	0	1
ASV_781	23.8496290734177	337	-8.44072847551097e-06	0.0697072580992831	336	0	1
ASV_782	22.2215908455696	1981	0.000227708260151728	0.409684390352212	1811	0	0.941894654039656
ASV_783	23.8015544607595	248	-0.000192477763938638	0.742670616417687	248	0	1
ASV_784	NA	0	0	0	0	0	1
ASV_785	24.1557126683544	41	0	0.00400938436882839	41	0	1
ASV_786	23.1788913620253	811	0.000146643374258424	0.166294564966201	777	0	1
ASV_787	23.5355035746835	479	-1.70255462944887e-05	0.466151120671098	473	0	1
ASV_788	23.0740238177215	845	8.71687194672541e-05	0.349800562150038	807	0	1
ASV_789	NA	0	0	0	0	0	1
ASV_79	14.628811878481	9552	0.0207998417315456	12.4349096626906	6218	0	0
ASV_790	23.7921105721519	305	3.38474676566735e-05	0.260740123694518	304	0	1
ASV_791	23.903650035443	208	-8.33309950051747e-05	0.160058616283405	206	0	1
ASV_792	24.200497843038	17	0	0.00041757273223121	17	0	1
ASV_793	24.1795766379747	38	-5.11788540125992e-07	0.00189785376156303	38	0	1
ASV_794	24.1492916151899	52	0	0.0036951304779239	52	0	1
ASV_795	23.6281214683544	422	6.03805862155962e-05	0.397519903217755	420	0	1
ASV_796	23.9575960101266	222	-1.15263693614961e-05	0.095012833545828	221	0	1
ASV_797	NA	0	0	0	0	0	1
ASV_798	NA	0	0	0	0	0	1
ASV_799	NA	0	0	0	0	0	1
ASV_8	8.55525033924051	28655	0.0189490702806955	17.1569337004997	9436	0	0
ASV_80	9.20218295696202	20655	0.0531173935803425	30.3003427648305	8872	0	0
ASV_800	23.2111860759494	785	-5.10641816492518e-05	0.150802214746426	750	0	1
ASV_801	NA	0	0	0	0	0	1
ASV_802	24.2041182177215	9	0	0.00285169275082407	9	0	1
ASV_803	23.9939353012658	180	-1.36280229793886e-06	0.0396598244968646	176	0	1
ASV_804	24.1293069974684	81	-1.03124074532811e-05	0.0301111460700299	81	0	1
ASV_805	NA	0	0	0	0	0	1
ASV_806	23.0105725367089	972	3.91859270269742e-05	0.216230463793023	933	0	1
ASV_807	NA	0	0	0	0	0	1
ASV_808	24.1766303594937	43	0	0.00104381826738352	43	0	1
ASV_809	23.9478492962025	216	-1.93839495802635e-05	0.0308264040395564	213	0	1
ASV_81	9.81310717974684	23483	0.0308534041280023	16.3959190665642	9069	0	0
ASV_810	NA	0	0	0	0	0	1
ASV_811	23.5400862177215	459	6.10327630118732e-05	0.418214486939365	449	0	1
ASV_812	23.0141227848101	784	0.00110104854446771	2.57399089031504	750	0	1
ASV_813	23.7957470582278	282	-6.02501630552546e-06	0.299896622459767	277	0	1
ASV_814	24.0836734177215	125	-9.32351913526171e-07	0.0177892984789238	125	0	1
ASV_815	22.5227664708861	897	0.00394423402056453	5.43196005787467	874	0	1
ASV_816	22.255053164557	1471	0.00020956370303327	0.652895411149257	1375	0	1
ASV_817	24.1950294886076	17	0	0.00121935114781524	17	0	1
ASV_818	24.0562303797468	125	-7.76774497618665e-05	0.0597265029006039	125	0	1
ASV_819	23.9881530936709	214	1.73389826389988e-06	0.105260280301989	213	0	1
ASV_82	23.2203054582279	605	-0.00143075895698671	1.46495907056149	599	0	1
ASV_820	NA	0	0	0	0	0	1
ASV_821	24.0902340151899	95	2.61490299019904e-05	0.0540598382583386	94	0	1
ASV_822	24.2016213367089	12	0	0.00122866366973587	12	0	1
ASV_823	23.7653109772152	454	9.40325942858982e-06	0.0453434705208986	444	0	1
ASV_824	24.2044124455696	14	0	0.000596738962575845	14	0	1
ASV_825	24.0589892658228	165	-4.20301209033634e-06	0.0165678659555565	165	0	1
ASV_826	23.1746458227848	935	-7.7027768500702e-05	0.562683127966477	900	0	1
ASV_827	24.0858191392405	115	-4.37633687898615e-06	0.00634382594770582	115	0	1
ASV_828	24.1834977822785	21	0	0.00172499910297575	21	0	1
ASV_829	24.184352243038	19	0	0.0120692081114536	19	0	1
ASV_83	18.6332619746835	5538	0.00305751327721035	3.58478757372024	4295	0	0
ASV_830	22.3622517670886	1287	0.00121086927893105	4.83784222251086	1217	0	1
ASV_831	NA	0	0	0	0	0	1
ASV_832	NA	0	0	0	0	0	1
ASV_833	23.8881301974684	262	1.46971807412533e-05	0.152063633712818	262	0	1
ASV_834	23.9590323848101	244	4.69734435882678e-06	0.042022450914646	243	0	1
ASV_835	23.9306754126582	205	8.47758784050356e-05	0.211892780039312	202	0	1
ASV_836	24.1710637670886	52	7.61747388597282e-07	0.00380817081945797	52	0	1
ASV_837	23.6202272202532	334	0.000100111410588847	1.10545009353108	333	0	1
ASV_838	22.9348352708861	979	0.000471668673235562	0.453369286387453	928	0	1
ASV_839	22.6415427949367	1040	-0.00136042573202222	1.23819042600989	1016	0	1
ASV_84	17.2120443341772	6534	0.00430927799746249	4.49588544929027	4873	0	0
ASV_840	23.7917372455696	299	-0.000180604677309012	0.365194973547372	298	0	1
ASV_841	23.5969381367089	412	-5.62098650774028e-05	0.691539069735089	406	0	1
ASV_842	21.8549882329114	1571	0.00492409406489712	2.55109967224503	1483	0	1
ASV_843	24.1250981670886	79	9.32690507467067e-07	0.0138974212735264	79	0	1
ASV_844	NA	0	0	0	0	0	1
ASV_845	23.8653292759494	283	-7.53382571287084e-06	0.168083597687158	281	0	1
ASV_846	24.1084497518987	58	0	0.0656245904696648	58	0	1
ASV_847	24.0426320506329	140	1.75789650374597e-05	0.0712513316526685	140	0	1
ASV_848	24.0287933974684	146	-1.86123468845636e-05	0.0381310533981551	143	0	1
ASV_849	NA	0	0	0	0	0	1
ASV_85	15.7878600405063	8997	0.0189673414700652	12.823480657882	5964	0	0
ASV_850	NA	0	0	0	0	0	1
ASV_851	23.6680246886076	336	0.000127796958168429	0.466984626833924	333	0	1
ASV_852	NA	0	0	0	0	0	1
ASV_853	23.8170128810127	281	3.22425266193268e-05	0.0766782105180422	277	0	1
ASV_854	22.9966507848101	1034	-0.00056055251726785	1.23445921177452	990	0	1
ASV_855	24.1994630177215	18	-8.86093802917591e-08	0.00103629384233253	18	0	1
ASV_856	NA	0	0	0	0	0	1
ASV_857	24.0146917670886	170	2.39451618024036e-05	0.0856778911291797	167	0	1
ASV_858	23.7966106025316	304	3.57871603364625e-06	0.204041021789389	302	0	1
ASV_859	NA	0	0	0	0	0	1
ASV_86	13.4413707443038	11570	0.019192904917486	10.3572933340625	6926	0	0
ASV_860	24.0201858025316	144	1.00463044363686e-05	0.0886265515991654	143	0	1
ASV_861	NA	0	0	0	0	0	1
ASV_862	23.6523491949367	436	-4.83522546033801e-05	0.114109267748031	428	0	1
ASV_863	23.1160083139241	825	6.88875041953983e-05	0.245582300711019	786	0	1
ASV_864	24.1655636759494	58	-2.52300519978438e-07	0.00236696811286297	58	0	1
ASV_865	23.9573491443038	223	-5.18084315487246e-05	0.0755129556668259	223	0	1
ASV_866	NA	0	0	0	0	0	1
ASV_867	23.9771569113924	171	3.86907466188937e-05	0.10551293290222	170	0	1
ASV_868	23.3975786632911	762	0.000114280633029448	0.279456905763211	738	0	1
ASV_869	NA	0	0	0	0	0	1
ASV_87	14.5143929721519	11508	0.00168902373189055	3.98615341634357	6921	0	0
ASV_870	23.808585164557	314	1.76515434591608e-05	0.250549841629182	310	0	1
ASV_871	23.7540109974684	402	4.75031643558597e-06	0.110104740735957	401	0	1
ASV_872	24.194681356962	19	0	0.00194944744070783	19	0	1
ASV_873	23.604910886076	326	0.000231905671256546	1.28690956696028	325	0	1
ASV_874	23.9545484658228	229	-8.96061982590422e-05	0.108699422101907	226	0	1
ASV_875	24.0545562227848	132	-5.34036910851271e-06	0.0586184706746815	132	0	1
ASV_876	24.1343738025316	58	6.80698677068144e-06	0.0330489181945722	58	0	1
ASV_877	24.2013175392405	12	0	0.00110459274918339	12	0	1
ASV_878	24.1960421468354	17	0	0.00154031507194439	17	0	1
ASV_879	23.9781504303797	181	-5.60051595248597e-06	0.0441478801966364	180	0	1
ASV_88	20.9922736202532	3122	0.000166507252883814	1.28982484345179	2695	0	6.11928219038952e-107
ASV_880	23.9029558278481	288	-1.09738852754025e-06	0.0329080982013792	283	0	1
ASV_881	23.7657970835443	322	-5.83203922214537e-08	0.271763671585306	317	0	1
ASV_882	NA	0	0	0	0	0	1
ASV_883	21.7301466126582	1499	0.00190208402906072	4.94198037288175	1473	0	1
ASV_884	23.7150705316456	449	-3.30664914555384e-05	0.0939662954590334	440	0	1
ASV_885	23.9903496911392	188	-4.91011619306227e-06	0.0185689750368109	187	0	1
ASV_886	23.4776480810127	555	2.88866437907128e-05	0.244166715751387	543	0	1
ASV_887	NA	0	0	0	0	0	1
ASV_888	24.1336362329114	74	-3.54539800478182e-07	0.00826972090945484	73	0	1
ASV_889	23.6392390278481	393	-0.000352394907274039	0.602350290106773	389	0	1
ASV_89	16.4092445873418	8244	0.00269735742258003	5.51211975760857	5648	0	0
ASV_890	24.0452332253165	146	-4.47612259393544e-05	0.0545619829404412	146	0	1
ASV_891	NA	0	0	0	0	0	1
ASV_892	22.458142278481	961	0.00195201345390587	3.86901755965787	925	0	1
ASV_893	23.9518969012658	206	-4.72327916304658e-05	0.0752996264303369	204	0	1
ASV_894	23.7126436658228	424	-6.41270537718862e-06	0.142914512138628	417	0	1
ASV_895	24.1904851240506	21	0	0.00847148345570915	21	0	1
ASV_896	24.0997373772152	81	-1.16571626518263e-06	0.0321030563591763	81	0	1
ASV_897	24.0671610329114	109	-5.8946778341601e-05	0.0789941254016981	107	0	1
ASV_898	NA	0	0	0	0	0	1
ASV_899	23.904481843038	238	3.28201604733214e-07	0.08075410264277	237	0	1
ASV_9	8.75264094177215	24396	0.0998488264360389	63.0196310617683	9138	530	0
ASV_90	15.1545089316456	9455	0.00779805662324894	4.89820099695328	6162	0	0
ASV_900	22.6255099746835	916	0.00264747232773102	3.88744324871985	885	0	1
ASV_901	24.0518628658228	154	-3.05453708853272e-05	0.0443379977957841	153	0	1
ASV_902	NA	0	0	0	0	0	1
ASV_903	24.0038376708861	145	-4.15939721841583e-05	0.0669298503696824	145	0	1
ASV_904	23.2187870683544	797	-3.33616719198214e-05	0.397595199421119	768	0	1
ASV_905	NA	0	0	0	0	0	1
ASV_906	24.1526303594937	44	-5.99556305100102e-07	0.00912240121674231	43	0	1
ASV_907	23.9070291139241	252	1.13329533630704e-05	0.0597665952779708	250	0	1
ASV_908	NA	0	0	0	0	0	1
ASV_909	24.202716121519	22	0	0.000454348988003204	22	0	1
ASV_91	16.5174156253165	8316	0.00324612552960138	4.14987433343957	5638	0	0
ASV_910	23.5264173873418	532	8.3840173945255e-05	0.577697150368672	522	0	1
ASV_911	24.0384962632911	121	-4.4296939222221e-05	0.179005485642091	121	0	1
ASV_912	23.3876369316456	676	-9.85064690365459e-05	0.543227141931842	652	0	1
ASV_913	22.8547612556962	1073	0.000312827508345508	0.313779829013318	1009	0	1
ASV_914	24.1844469670886	33	-1.6460074595719e-07	0.000945148292319691	33	0	1
ASV_915	23.9044652455696	292	4.03409833110666e-05	0.124968476253356	288	0	1
ASV_916	24.2114536911392	7	0	0.000460299770249373	7	0	1
ASV_917	24.2067289620253	10	0	0.000128778624155105	10	0	1
ASV_918	NA	0	0	0	0	0	1
ASV_919	23.9295514329114	240	1.38273835125574e-06	0.0820666996418989	239	0	1
ASV_92	9.26484747341772	24035	0.0457678695836322	21.3251795145468	9083	3	0
ASV_920	24.154348364557	66	-5.45800234685127e-09	0.00630374793345347	66	0	1
ASV_921	24.1398643240506	57	0	0.00769374114641295	57	0	1
ASV_922	24.2080454177215	10	0	0.000403533829885759	10	0	1
ASV_923	NA	0	0	0	0	0	1
ASV_924	NA	0	0	0	0	0	1
ASV_925	24.2149632303797	4	0	0.00200337103610592	4	0	1
ASV_926	24.2080232506329	11	0	0.000403471636922198	11	0	1
ASV_927	NA	0	0	0	0	0	1
ASV_928	NA	0	0	0	0	0	1
ASV_929	24.2046149772152	14	0	0.000213913085806481	14	0	1
ASV_93	22.0555026734177	1714	0.000243236042224916	1.0039368730046	1574	0	0.999999999999992
ASV_930	NA	0	0	0	0	0	1
ASV_931	24.2033650227848	11	0	0.000666556664603302	11	0	1
ASV_932	NA	0	0	0	0	0	1
ASV_933	23.9004564050633	247	8.78379394317276e-05	0.145867094649718	245	0	1
ASV_934	24.0915187341772	102	1.12939511946798e-06	0.0195275314247894	100	0	1
ASV_935	24.072236921519	111	4.39896465845128e-05	0.111192258318245	111	0	1
ASV_936	NA	0	0	0	0	0	1
ASV_937	24.1490729721519	71	0	0.00416947408889786	71	0	1
ASV_938	NA	0	0	0	0	0	1
ASV_939	23.8850010126582	226	0.000557830124205315	0.91003870584877	225	0	1
ASV_94	24.1862919189873	32	0	0.00358913096091878	32	0	1
ASV_940	24.0257332556962	146	-6.65459481677801e-06	0.0392622837079668	144	0	1
ASV_941	23.8073785721519	374	3.54599301830509e-05	0.0829966095108857	369	0	1
ASV_942	23.5600558075949	588	3.02564325500018e-06	0.0923435149378372	576	0	1
ASV_943	NA	0	0	0	0	0	1
ASV_944	23.9368743088608	236	1.18121034461365e-05	0.0528913982274757	233	0	1
ASV_945	23.8788449924051	291	-2.27995976016089e-05	0.0804730779040539	288	0	1
ASV_946	NA	0	0	0	0	0	1
ASV_947	24.0532841012658	131	-6.78604039672152e-06	0.0246158011787214	130	0	1
ASV_948	24.0042200810127	179	-9.77390623744783e-05	0.13136170268308	178	0	1
ASV_949	23.8188573468354	310	-1.03346813913765e-05	0.0500527208363419	308	0	1
ASV_95	15.8164784202532	8688	0.00454321891984054	4.78678601465316	5879	0	0
ASV_950	24.1858994531646	36	0	0.002737501499471	36	0	1
ASV_951	NA	0	0	0	0	0	1
ASV_952	23.9728810936709	206	-1.49624978486764e-06	0.0304076576841734	203	0	1
ASV_953	NA	0	0	0	0	0	1
ASV_954	NA	0	0	0	0	0	1
ASV_955	23.4472300556962	580	1.82233571270591e-05	0.556191140971501	563	0	1
ASV_956	NA	0	0	0	0	0	1
ASV_957	24.2063682329114	8	0	0.00390366094463232	8	0	1
ASV_958	24.2010137417722	12	0	0.00501611368104482	12	0	1
ASV_959	23.0508571949367	981	-6.07853923858135e-05	0.215739194672442	943	0	1
ASV_96	16.6691464810127	7833	0.00210271200754507	5.25647824921069	5440	0	0
ASV_960	NA	0	0	0	0	0	1
ASV_961	24.1345032911392	75	0	0.00461709826742688	75	0	1
ASV_962	23.4891989265823	539	0.000252683672813361	0.323239167528579	529	0	1
ASV_963	23.9103235240506	246	-2.77523195501221e-05	0.128306900283176	243	0	1
ASV_964	NA	0	0	0	0	0	1
ASV_965	24.1903616911392	22	0	0.00277208796911767	22	0	1
ASV_966	NA	0	0	0	0	0	1
ASV_967	24.1248860658228	84	0	0.00787343134008656	84	0	1
ASV_968	24.2054346734177	9	0	0.000486746476794312	9	0	1
ASV_969	24.2122290531646	4	0	0.000272151629615248	4	0	1
ASV_97	15.7913342177215	8571	0.00218651563548779	3.88896770463652	5789	0	0
ASV_970	23.5209197265823	372	-0.000393687191565928	0.751054562095557	368	0	1
ASV_971	NA	0	0	0	0	0	1
ASV_972	24.188969164557	30	0	0.00176150665676657	30	0	1
ASV_973	23.5804721417722	466	-0.000211207477022761	0.373234325643416	459	0	1
ASV_974	20.7087593721519	2663	-0.00312630938181698	2.15173674071804	2383	0	2.16655671093047e-38
ASV_975	24.0346255088608	155	-2.27871030953071e-05	0.0212483896484032	154	0	1
ASV_976	23.9999039291139	159	-2.36685766079643e-05	0.10394493337235	158	0	1
ASV_977	NA	0	0	0	0	0	1
ASV_978	NA	0	0	0	0	0	1
ASV_979	24.2005200101266	16	0	0.00197994133186446	16	0	1
ASV_98	13.4755953012658	13197	0.00885496638911771	7.88075301963658	7351	0	0
ASV_980	23.8593263696203	267	2.7025294589472e-05	0.198335031074834	264	0	1
ASV_981	23.9416937620253	249	-1.41701733664265e-05	0.053026943333464	244	0	1
ASV_982	24.1563580556962	53	-1.41831451764704e-07	0.00134946805046293	53	0	1
ASV_983	22.5801127189873	1036	-0.0018841290596248	2.40679129208847	996	0	1
ASV_984	24.1884945721519	24	0	0.00116893912826111	24	0	1
ASV_985	NA	0	0	0	0	0	1
ASV_986	NA	0	0	0	0	0	1
ASV_987	NA	0	0	0	0	0	1
ASV_988	24.1478325873418	63	-6.11685339537618e-07	0.00809655792313214	63	0	1
ASV_989	23.8692524759494	342	1.01318475816997e-05	0.0584451972720433	337	0	1
ASV_99	19.2458309772152	3929	0.00161466983321645	1.91701006141521	3294	0	2.52542344480809e-296
ASV_990	NA	0	0	0	0	0	1
ASV_991	23.780550156962	324	-3.78762357625383e-05	0.124770188246712	323	0	1
ASV_992	NA	0	0	0	0	0	1
ASV_993	23.9740615189873	203	1.89811024646018e-06	0.0212568967807782	200	0	1
ASV_994	23.9290803544304	213	6.08932227921608e-05	0.0974435581767949	210	0	1
ASV_995	23.6994408303797	444	2.51940810996706e-05	0.150594420813331	437	0	1
ASV_996	23.5965199898734	442	-2.00718685566018e-05	0.263012793892641	434	0	1
ASV_997	24.105075756962	97	1.79928086664578e-07	0.0106409030238895	96	0	1
ASV_998	NA	0	0	0	0	0	1
ASV_999	23.4244975797468	455	4.23938681540377e-05	1.17419078336075	451	0	1
counts	5.42723893670886	36132	0.182601049560073	79.6531659482322	9770	17	0
