# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_network_data.tsv
# >> Input file 2: "final_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 860
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 19:18:46,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 860 0.0862192294415806
ASV_282	227
ASV_603	227
ASV_1467	228
ASV_714	228
ASV_765	228
ASV_949	229
ASV_1192	230
ASV_1246	230
ASV_1168	230
ASV_1432	231
ASV_777	231
ASV_284	231
ASV_511	232
ASV_279	232
ASV_715	232
ASV_230	232
ASV_1150	232
ASV_1029	233
ASV_757	233
ASV_1007	233
ASV_678	234
ASV_454	234
ASV_329	234
ASV_723	235
ASV_671	235
ASV_907	235
ASV_720	236
ASV_285	236
ASV_283	237
ASV_1457	237
ASV_647	238
ASV_420	238
ASV_783	239
ASV_1215	239
ASV_335	239
ASV_339	239
ASV_1259	240
ASV_767	240
ASV_824	240
ASV_566	240
ASV_1218	241
ASV_1442	241
ASV_1237	241
ASV_220	242
ASV_191	242
ASV_1229	243
ASV_1374	243
ASV_1104	243
ASV_630	243
ASV_839	244
ASV_821	244
ASV_525	245
ASV_587	245
ASV_233	245
ASV_391	245
ASV_265	245
ASV_246	245
ASV_203	245
ASV_236	245
ASV_451	245
ASV_910	246
ASV_1236	246
ASV_481	247
ASV_486	247
ASV_860	248
ASV_1209	248
ASV_293	248
ASV_576	248
ASV_317	249
ASV_294	249
ASV_557	249
ASV_1433	250
ASV_542	250
ASV_719	250
ASV_445	250
ASV_179	251
ASV_653	251
ASV_1302	251
ASV_185	252
ASV_366	252
ASV_1251	253
ASV_1435	253
ASV_507	253
ASV_1234	253
ASV_1351	253
ASV_309	254
ASV_1392	254
ASV_392	254
ASV_247	255
ASV_939	256
ASV_1015	256
ASV_830	256
ASV_367	257
ASV_216	258
ASV_166	258
ASV_666	259
ASV_520	259
ASV_465	260
ASV_290	260
ASV_1272	261
ASV_1249	261
ASV_906	261
ASV_1306	261
ASV_1380	261
ASV_926	262
ASV_418	262
ASV_452	262
ASV_77	263
ASV_95	263
ASV_153	264
ASV_238	264
ASV_27	265
ASV_207	265
ASV_105	266
ASV_637	267
ASV_1107	267
ASV_833	267
ASV_150	268
ASV_190	268
ASV_204	268
ASV_37	268
ASV_342	268
ASV_125	269
ASV_21	269
ASV_31	269
ASV_41	269
ASV_106	269
ASV_278	270
ASV_202	270
ASV_680	271
ASV_1321	271
ASV_634	271
ASV_297	272
