# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 1003
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:16,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 1003 0.0643930865052013
ASV_1103	115
ASV_1237	115
ASV_562	115
ASV_1203	116
ASV_799	116
ASV_1212	116
ASV_1480	116
ASV_1043	116
ASV_788	116
ASV_924	116
ASV_497	117
ASV_1414	117
ASV_1172	117
ASV_825	117
ASV_722	118
ASV_1275	118
ASV_398	118
ASV_1140	119
ASV_983	119
ASV_1463	120
ASV_515	120
ASV_1262	120
ASV_323	120
ASV_855	120
ASV_728	120
ASV_1162	120
ASV_1412	120
ASV_318	121
ASV_770	121
ASV_312	121
ASV_926	122
ASV_692	122
ASV_174	122
ASV_334	122
ASV_462	123
ASV_908	123
ASV_202	123
ASV_943	123
ASV_496	123
ASV_625	123
ASV_754	123
ASV_632	124
ASV_1115	124
ASV_1024	124
ASV_815	124
ASV_1371	124
ASV_58	124
ASV_277	125
ASV_186	125
ASV_964	126
ASV_693	126
ASV_657	126
ASV_737	126
ASV_1423	126
ASV_864	126
ASV_1067	127
ASV_207	127
ASV_560	127
ASV_1075	127
ASV_827	127
ASV_785	127
ASV_1030	127
ASV_811	127
ASV_499	128
ASV_316	128
ASV_553	128
ASV_971	128
ASV_353	128
ASV_513	128
ASV_1409	128
ASV_619	128
ASV_268	129
ASV_640	129
ASV_1299	129
ASV_1146	129
ASV_1320	129
ASV_350	129
ASV_288	130
ASV_1385	130
ASV_757	130
ASV_947	130
ASV_812	130
ASV_1422	130
ASV_495	130
ASV_826	130
ASV_834	130
ASV_267	130
ASV_1460	130
ASV_1082	131
ASV_431	131
ASV_1426	132
ASV_996	132
ASV_616	132
ASV_1357	132
ASV_984	133
ASV_416	133
ASV_71	133
ASV_1333	133
ASV_32	134
ASV_504	134
ASV_139	134
ASV_554	134
ASV_296	134
ASV_153	134
ASV_1404	135
ASV_929	135
ASV_1386	135
ASV_1108	135
ASV_1241	135
ASV_1171	136
ASV_1011	136
ASV_1341	136
ASV_463	136
ASV_50	136
ASV_592	137
ASV_1397	137
ASV_760	137
ASV_192	137
ASV_1160	137
ASV_1394	138
